file_name,ref_x,ref_y,ref_w,ref_h,kpt1_x,kpt1_y,kpt2_x,kpt2_y,kpt3_x,kpt3_y,kpt4_x,kpt4_y,kpt5_x,kpt5_y,kpt6_x,kpt6_y,label
0-18.jpg,0.5289539694786072,0.2942889332771301,0.27305924892425537,0.36406826972961426,0.6297562122344971,0.3699095845222473,0.7431786060333252,0.3869224190711975,0.6924254298210144,0.4504150152206421,0.6795201301574707,0.5372440218925476,0.5402622222900391,0.41792577505111694,0.7816843390464783,0.4551513195037842,0
0-19.jpg,0.5345859527587891,0.2859981060028076,0.2682417035102844,0.357644259929657,0.6351130604743958,0.36438649892807007,0.7455553412437439,0.37678444385528564,0.6997936964035034,0.4418584108352661,0.6880888342857361,0.5273933410644531,0.5458290576934814,0.4146185517311096,0.7810642123222351,0.4399815797805786,0
0-20.jpg,0.5309626460075378,0.2750617265701294,0.27883726358413696,0.3717700242996216,0.6346143484115601,0.35668623447418213,0.7504491209983826,0.36648625135421753,0.7047133445739746,0.43581634759902954,0.6941137313842773,0.5252719521522522,0.5415176153182983,0.41163694858551025,0.7879850268363953,0.4302731156349182,0
0-21.jpg,0.5408284068107605,0.2685186266899109,0.27310848236083984,0.36413323879241943,0.6387755274772644,0.35203999280929565,0.7543489336967468,0.3613947033882141,0.7067963480949402,0.43033939599990845,0.697037935256958,0.5161157250404358,0.5493826270103455,0.4006965160369873,0.7947762608528137,0.4190717935562134,0
0-22.jpg,0.5451124906539917,0.2693555951118469,0.2680663466453552,0.35741299390792847,0.6427810192108154,0.3516750931739807,0.7552924752235413,0.36068880558013916,0.7100540995597839,0.4287213683128357,0.6999856233596802,0.5123491287231445,0.5531550645828247,0.3993709087371826,0.7932285070419312,0.41785144805908203,0
0-23.jpg,0.5442139506340027,0.2653732895851135,0.27995622158050537,0.3732638359069824,0.6469767093658447,0.3521007299423218,0.7653104662895203,0.3590835928916931,0.7193836569786072,0.4327998161315918,0.7093082666397095,0.5193950533866882,0.5532509684562683,0.4019102454185486,0.8038523197174072,0.41636353731155396,0
0-24.jpg,0.5579358339309692,0.25979870557785034,0.2694099545478821,0.35920393466949463,0.653167188167572,0.3474426865577698,0.7667326331138611,0.3513123393058777,0.7225740551948547,0.4245511293411255,0.7152357697486877,0.5057116150856018,0.5654528141021729,0.3948832154273987,0.8082882761955261,0.40118926763534546,0
0-25.jpg,0.5622470378875732,0.24937905371189117,0.2719532251358032,0.3625945448875427,0.6629499793052673,0.33369022607803345,0.7776813507080078,0.34602993726730347,0.7326385974884033,0.4155295491218567,0.7219078540802002,0.49789756536483765,0.5688207149505615,0.3782261610031128,0.8143348693847656,0.3999127745628357,0
0-26.jpg,0.5650014877319336,0.24401964247226715,0.265877902507782,0.3544970154762268,0.6658000349998474,0.32308727502822876,0.7764555215835571,0.3353461027145386,0.7340072989463806,0.4003481864929199,0.7227725982666016,0.4834302067756653,0.5717407464981079,0.37085050344467163,0.810366153717041,0.39250606298446655,0
0-27.jpg,0.5618317723274231,0.24239273369312286,0.2613961696624756,0.34852027893066406,0.6573199033737183,0.32137781381607056,0.7682831883430481,0.33523744344711304,0.7221589684486389,0.39990466833114624,0.7113655805587769,0.480091392993927,0.5677029490470886,0.36564189195632935,0.8049530982971191,0.3913782238960266,0
0-28.jpg,0.5608164668083191,0.25200313329696655,0.25842976570129395,0.34456712007522583,0.6474423408508301,0.3307715654373169,0.7593622207641602,0.3402242064476013,0.7096381187438965,0.4048612117767334,0.7016983032226562,0.48612308502197266,0.5655335783958435,0.3775038719177246,0.8043624758720398,0.39702343940734863,0
0-29.jpg,0.5392097234725952,0.2622317671775818,0.27438026666641235,0.3658295273780823,0.6365774869918823,0.34684979915618896,0.7514126300811768,0.3564825654029846,0.7027041912078857,0.42722028493881226,0.6929129958152771,0.5123091340065002,0.548923134803772,0.3933888077735901,0.793419599533081,0.4143136739730835,0
0-30.jpg,0.5279633402824402,0.2685808539390564,0.27393805980682373,0.3652384281158447,0.6288951635360718,0.3522433638572693,0.7442053556442261,0.35898876190185547,0.7007055878639221,0.42948490381240845,0.6912228465080261,0.5162174105644226,0.5363339185714722,0.40500134229660034,0.7814119458198547,0.4164491295814514,0
0-31.jpg,0.5173985958099365,0.279038667678833,0.2720564007759094,0.3627290725708008,0.6171996593475342,0.3605179786682129,0.7296589612960815,0.3653497099876404,0.6844526529312134,0.4342246651649475,0.6753111481666565,0.5211727619171143,0.5294963121414185,0.4174646735191345,0.7682556509971619,0.4292082190513611,0
0-32.jpg,0.5026159286499023,0.28999441862106323,0.27287280559539795,0.36381983757019043,0.5971137881278992,0.37398868799209595,0.7152652740478516,0.37644022703170776,0.6670758128166199,0.44678831100463867,0.6605050563812256,0.5337474346160889,0.5109208226203918,0.43308883905410767,0.7596707344055176,0.43771666288375854,0
0-33.jpg,0.48827511072158813,0.30404043197631836,0.2663160562515259,0.3550878167152405,0.5733357667922974,0.3901062607765198,0.6891588568687439,0.38561147451400757,0.6400448679924011,0.4578057527542114,0.6381008625030518,0.5434584021568298,0.4973912239074707,0.4520319104194641,0.7396863698959351,0.4433485269546509,0
0-34.jpg,0.4877794682979584,0.3098093867301941,0.2613098919391632,0.34841281175613403,0.5711036324501038,0.397788941860199,0.6816818118095398,0.3906537890434265,0.6360289454460144,0.46455758810043335,0.6344569325447083,0.5460496544837952,0.4971414804458618,0.45547962188720703,0.7318461537361145,0.4426145553588867,0
0-35.jpg,0.4848329722881317,0.3255326747894287,0.2628544867038727,0.35047221183776855,0.5706894397735596,0.4138258695602417,0.681906521320343,0.40906888246536255,0.6359946131706238,0.4829607605934143,0.6330291628837585,0.5638272762298584,0.4935093820095062,0.4689067006111145,0.7302377820014954,0.4612993001937866,0
0-36.jpg,0.4807407855987549,0.33423638343811035,0.2721571922302246,0.36286216974258423,0.5673918724060059,0.4266842007637024,0.6827977895736694,0.41635066270828247,0.6366702318191528,0.49444806575775146,0.6362432241439819,0.5803031325340271,0.49090737104415894,0.4889339208602905,0.735494077205658,0.4686674475669861,0
0-37.jpg,0.4760974645614624,0.3499215245246887,0.2678670287132263,0.3571479320526123,0.5665449500083923,0.43845462799072266,0.6782267689704895,0.4354889392852783,0.6329841017723083,0.5101194381713867,0.6287813782691956,0.5926881432533264,0.48748698830604553,0.4924015402793884,0.7253709435462952,0.48681551218032837,0
0-38.jpg,0.47574734687805176,0.3658766746520996,0.26297008991241455,0.3506266474723816,0.5586702823638916,0.4449652433395386,0.6722055673599243,0.44575244188308716,0.6210535168647766,0.510078489780426,0.6169111132621765,0.5966190695762634,0.4837914705276489,0.5058774948120117,0.7247244119644165,0.5090848803520203,0
0-39.jpg,0.46768060326576233,0.3768464922904968,0.27001872658729553,0.3600137233734131,0.5596559047698975,0.4612045884132385,0.6729122996330261,0.461983859539032,0.6258111000061035,0.5323607325553894,0.6207911968231201,0.6188843846321106,0.4789212644100189,0.5193477272987366,0.7199007272720337,0.5201229453086853,0
0-40.jpg,0.46108177304267883,0.38040798902511597,0.2686680257320404,0.35821306705474854,0.549827516078949,0.47113925218582153,0.6602693200111389,0.4678782820701599,0.6132577061653137,0.5450645089149475,0.61043781042099,0.6255927085876465,0.4755190312862396,0.5235204696655273,0.7105271816253662,0.5185565948486328,0
0-41.jpg,0.4665626585483551,0.4007929563522339,0.2608565390110016,0.34779995679855347,0.5477545261383057,0.4836880564689636,0.6588231921195984,0.4794505834579468,0.6103380918502808,0.5497286915779114,0.6083895564079285,0.633428156375885,0.4758981764316559,0.5426740646362305,0.7123646140098572,0.5357876420021057,0
0-42.jpg,0.464794397354126,0.4082368016242981,0.2602130174636841,0.34695005416870117,0.5450401902198792,0.49842411279678345,0.6532305479049683,0.4943171739578247,0.6046855449676514,0.5717597007751465,0.6035210490226746,0.6490102410316467,0.47772279381752014,0.5460186004638672,0.7079769968986511,0.5388793349266052,0
0-43.jpg,0.4712887108325958,0.42815154790878296,0.24405118823051453,0.32540154457092285,0.5433269143104553,0.5150929093360901,0.64777672290802,0.5092649459838867,0.6011826395988464,0.5807961821556091,0.6008498072624207,0.6528545022010803,0.4789905548095703,0.5593916773796082,0.7019096612930298,0.5474216341972351,0
0-44.jpg,0.46278998255729675,0.42891669273376465,0.24798265099525452,0.3306434154510498,0.5408576726913452,0.5126221776008606,0.6453932523727417,0.5123569369316101,0.5985464453697205,0.5810422301292419,0.5953087210655212,0.6556448936462402,0.4715859293937683,0.5563919544219971,0.6963099241256714,0.5562303066253662,0
0-45.jpg,0.4576580822467804,0.43522900342941284,0.25176361203193665,0.335685133934021,0.5372540354728699,0.5190045237541199,0.6445100903511047,0.5153505206108093,0.5977299809455872,0.584332287311554,0.5952504873275757,0.6628758311271667,0.4667068421840668,0.57045578956604,0.6951838731765747,0.5638411045074463,0
0-46.jpg,0.4505946934223175,0.4483194947242737,0.25601819157600403,0.34135717153549194,0.5277528762817383,0.5329654216766357,0.6365423798561096,0.522972822189331,0.5891791582107544,0.594012975692749,0.5892652273178101,0.6766451001167297,0.4604598879814148,0.5924806594848633,0.6920545697212219,0.5751960277557373,0
0-47.jpg,0.44700077176094055,0.4587996006011963,0.2479827105998993,0.3306434750556946,0.5226176381111145,0.5397844314575195,0.6309745907783508,0.532687246799469,0.5841341614723206,0.599628746509552,0.5832579731941223,0.6796445250511169,0.45388299226760864,0.5982038974761963,0.6830433011054993,0.5846601128578186,0
0-48.jpg,0.44071266055107117,0.4715515971183777,0.25164464116096497,0.3355260491371155,0.5184382200241089,0.5489797592163086,0.6263141632080078,0.5461540222167969,0.5771257281303406,0.6100618243217468,0.5746161937713623,0.6932047009468079,0.4494990110397339,0.6093091368675232,0.6784197092056274,0.6068523526191711,0
0-49.jpg,0.43428507447242737,0.47335928678512573,0.25229546427726746,0.3363938331604004,0.5129051208496094,0.5574249625205994,0.6191233992576599,0.5498142838478088,0.5730353593826294,0.6202601790428162,0.5721969604492188,0.6997480392456055,0.4457727074623108,0.6137164235115051,0.6707163453102112,0.600814163684845,0
0-50.jpg,0.43685296177864075,0.4790017008781433,0.24699005484580994,0.3293195962905884,0.5091806650161743,0.5591945648193359,0.6145762205123901,0.5508347153663635,0.5657162070274353,0.6172335147857666,0.5662162899971008,0.6966249942779541,0.44697609543800354,0.61745285987854,0.6711410880088806,0.6042100787162781,0
0-51.jpg,0.43583881855010986,0.47737687826156616,0.24847739934921265,0.3313030004501343,0.5101497769355774,0.5619234442710876,0.6157407760620117,0.55491703748703,0.5679276585578918,0.6257420182228088,0.5680253505706787,0.7022818922996521,0.4464322626590729,0.6141464114189148,0.6703014373779297,0.6021602749824524,0
0-52.jpg,0.43746423721313477,0.4865930676460266,0.2525944709777832,0.3367924094200134,0.5095908045768738,0.5762572884559631,0.614493727684021,0.5613689422607422,0.5668692588806152,0.6370537281036377,0.5708696246147156,0.7157947421073914,0.45126819610595703,0.6344838738441467,0.6744918823242188,0.60772305727005,0
0-53.jpg,0.434944748878479,0.5049993395805359,0.24749648571014404,0.3299957513809204,0.502112627029419,0.591142475605011,0.6073402762413025,0.581176221370697,0.5559937357902527,0.6515467166900635,0.5585953593254089,0.7283598780632019,0.44514229893684387,0.6451075077056885,0.6692773103713989,0.6289077401161194,0
0-54.jpg,0.42787474393844604,0.5120143890380859,0.24764835834503174,0.3301979899406433,0.492795467376709,0.5971189141273499,0.5984230637550354,0.5877323150634766,0.5453794598579407,0.6575495600700378,0.5485172867774963,0.7347971796989441,0.4382665455341339,0.6512479186058044,0.6639812588691711,0.6358450055122375,0
0-55.jpg,0.41965174674987793,0.5214054584503174,0.2502215504646301,0.3336285948753357,0.48840582370758057,0.6046461462974548,0.5946577191352844,0.5923364758491516,0.5439872145652771,0.6606814861297607,0.5465471148490906,0.7417688369750977,0.4302878975868225,0.6663903594017029,0.6575292348861694,0.6466476917266846,0
0-56.jpg,0.4184996783733368,0.5273162722587585,0.24650117754936218,0.3286682367324829,0.4836553931236267,0.6099227070808411,0.588927686214447,0.5907742977142334,0.5399990081787109,0.6590783596038818,0.5454196929931641,0.7408366203308105,0.4293513596057892,0.6783411502838135,0.653802216053009,0.6448147892951965,0
0-57.jpg,0.41580653190612793,0.536893367767334,0.24382466077804565,0.32509928941726685,0.47985270619392395,0.6137403845787048,0.5846832990646362,0.6022594571113586,0.533050537109375,0.6652008891105652,0.5364133715629578,0.7471407055854797,0.4256961941719055,0.6782323718070984,0.6495696902275085,0.6596425175666809,0
0-58.jpg,0.411590039730072,0.5370144248008728,0.24632906913757324,0.32843828201293945,0.47744324803352356,0.6187207102775574,0.5826180577278137,0.6030210852622986,0.5332531332969666,0.6703155040740967,0.5380165576934814,0.7518265247344971,0.4227374792098999,0.683600664138794,0.6471894383430481,0.6557197570800781,0
0-59.jpg,0.4120439887046814,0.5444603562355042,0.2501589059829712,0.33354485034942627,0.480825811624527,0.6269181370735168,0.5861037969589233,0.6114690899848938,0.5380101799964905,0.6801655888557434,0.5422263145446777,0.7632593512535095,0.4238949418067932,0.693775475025177,0.6493664979934692,0.6661530137062073,0
0-60.jpg,0.41670772433280945,0.5459606647491455,0.2443350851535797,0.3257799744606018,0.4846380352973938,0.6296747326850891,0.5856327414512634,0.6136989593505859,0.5401028394699097,0.6842062473297119,0.544965922832489,0.7627738118171692,0.4307645261287689,0.6904439926147461,0.6480135321617126,0.6604705452919006,0
0-61.jpg,0.4254054129123688,0.5493881702423096,0.24547788500785828,0.3273034691810608,0.4931378960609436,0.6330525279045105,0.5960748195648193,0.6177327036857605,0.549810528755188,0.6878597736358643,0.5543316006660461,0.7672129273414612,0.4373634159564972,0.6943950057029724,0.6586049795150757,0.6651299595832825,0
0-62.jpg,0.42778292298316956,0.5377592444419861,0.2516171634197235,0.33548927307128906,0.5063160061836243,0.6176403164863586,0.6157609820365906,0.6141501069068909,0.5689380168914795,0.6789838671684265,0.5662564039230347,0.760867178440094,0.43363717198371887,0.676230251789093,0.6663713455200195,0.6698657870292664,0
0-63.jpg,0.4440779685974121,0.522193193435669,0.25402235984802246,0.33868950605392456,0.5197457671165466,0.6086880564689636,0.6279471516609192,0.5997278690338135,0.5798181295394897,0.6705208420753479,0.5803607106208801,0.7506774067878723,0.4531731605529785,0.6655170917510986,0.6847121715545654,0.648406982421875,0
0-64.jpg,0.4545980989933014,0.5120263695716858,0.2435530722141266,0.3247380256652832,0.5274326801300049,0.5937357544898987,0.6314774751663208,0.5911392569541931,0.5832911729812622,0.6590545177459717,0.5820696949958801,0.7334368228912354,0.46302926540374756,0.6405632495880127,0.6852164268493652,0.6360674500465393,0
0-65.jpg,0.461175799369812,0.5013206005096436,0.24927443265914917,0.33236581087112427,0.5363374948501587,0.5848247408866882,0.6420177221298218,0.5790933966636658,0.595052182674408,0.6478891372680664,0.5947905778884888,0.7263293862342834,0.4710610806941986,0.6397294402122498,0.696593701839447,0.6279356479644775,0
0-66.jpg,0.46611279249191284,0.4903208613395691,0.2526158094406128,0.33681440353393555,0.5450412034988403,0.5724784731864929,0.6530515551567078,0.570366382598877,0.6052786111831665,0.638437807559967,0.6026090383529663,0.7174252867698669,0.4747031629085541,0.6261701583862305,0.7041999101638794,0.6229061484336853,0
0-67.jpg,0.4674227833747864,0.47051727771759033,0.26370716094970703,0.35159116983413696,0.555435061454773,0.5550363063812256,0.6635158658027649,0.5570032596588135,0.6152578592300415,0.6295692324638367,0.6105856895446777,0.7106946110725403,0.4817173182964325,0.6056068539619446,0.7121204733848572,0.6110534071922302,0
0-68.jpg,0.47506648302078247,0.4603159427642822,0.25807225704193115,0.34409594535827637,0.5608357787132263,0.5451993346214294,0.6699853539466858,0.5431420803070068,0.6252179741859436,0.6134738326072693,0.6212504506111145,0.6935520768165588,0.4847651422023773,0.5984084606170654,0.7169829607009888,0.5941281318664551,0
0-69.jpg,0.484511137008667,0.4512302279472351,0.25641316175460815,0.3418840169906616,0.568347156047821,0.5322256088256836,0.6783974170684814,0.5331502556800842,0.6315573453903198,0.5995936989784241,0.6273147463798523,0.6815528869628906,0.49221447110176086,0.5856565833091736,0.7255940437316895,0.5860679745674133,0
0-70.jpg,0.48600873351097107,0.44193488359451294,0.2618410885334015,0.34912121295928955,0.5734613537788391,0.5243789553642273,0.6858162879943848,0.5284332633018494,0.6370195746421814,0.5955628752708435,0.6308720111846924,0.6788219809532166,0.49363240599632263,0.5761979222297668,0.7321910858154297,0.5846771597862244,0
0-71.jpg,0.4975857138633728,0.4359665513038635,0.2536722421646118,0.338229775428772,0.581718921661377,0.5168842673301697,0.691149890422821,0.5242996215820312,0.642464280128479,0.5892307162284851,0.6358871459960938,0.6677818298339844,0.5033881068229675,0.5607447624206543,0.7367352247238159,0.5758758187294006,0
0-72.jpg,0.5081988573074341,0.4334518313407898,0.24727654457092285,0.3297021985054016,0.583440899848938,0.5136576294898987,0.6930016279220581,0.5116816163063049,0.6450884342193604,0.577176570892334,0.6429725885391235,0.6556950211524963,0.511501669883728,0.5666637420654297,0.7446669936180115,0.5620247721672058,0
0-73.jpg,0.5159552097320557,0.42499905824661255,0.23850703239440918,0.31801003217697144,0.5922374129295349,0.5037601590156555,0.6977097392082214,0.5019038319587708,0.6540918350219727,0.5654482245445251,0.6516411900520325,0.6397879719734192,0.5194478631019592,0.5536159873008728,0.7440387606620789,0.5475279688835144,0
0-74.jpg,0.5198929905891418,0.4176092743873596,0.25071340799331665,0.3342846632003784,0.6096187829971313,0.4946654438972473,0.7142854928970337,0.5010989308357239,0.6722831726074219,0.5642967224121094,0.6646147966384888,0.6427456736564636,0.528151273727417,0.5428258776664734,0.7528848052024841,0.5533730983734131,0
0-75.jpg,0.5350095629692078,0.4104037284851074,0.2456229329109192,0.3274971842765808,0.6232374310493469,0.4846205711364746,0.726860523223877,0.4918133020401001,0.6844918727874756,0.5515977740287781,0.6757965683937073,0.6291801929473877,0.5420604348182678,0.532720148563385,0.7638649344444275,0.547290027141571,0
0-76.jpg,0.5412315130233765,0.4099525809288025,0.25005149841308594,0.33340203762054443,0.6297615170478821,0.4808371663093567,0.7371503710746765,0.4899628162384033,0.6926993727684021,0.5468854308128357,0.683120846748352,0.6294066309928894,0.5451833009719849,0.5331680774688721,0.7747663259506226,0.553250789642334,0
0-77.jpg,0.5461550951004028,0.4000670313835144,0.2544487714767456,0.3392653465270996,0.6374250054359436,0.4780256152153015,0.7422240972518921,0.4873291254043579,0.6979439854621887,0.5528452396392822,0.6888889670372009,0.631852924823761,0.5559560656547546,0.5231978893280029,0.7797350287437439,0.5432088971138,0
0-78.jpg,0.5419929027557373,0.3944450616836548,0.2641274333000183,0.35216224193573,0.6370166540145874,0.47751468420028687,0.7449285984039307,0.4834551215171814,0.6993261575698853,0.5548897385597229,0.6906604766845703,0.6358112692832947,0.5539001822471619,0.5245950222015381,0.7841205596923828,0.5398070216178894,0
0-79.jpg,0.5472049713134766,0.39396053552627563,0.25851374864578247,0.3446846008300781,0.6401799917221069,0.465462863445282,0.7497118711471558,0.4790034294128418,0.7021062970161438,0.5371034145355225,0.6912441849708557,0.6221778988838196,0.554496705532074,0.5180149674415588,0.7875778079032898,0.5465307831764221,0
0-80.jpg,0.5471044182777405,0.3816003203392029,0.25507330894470215,0.3400975465774536,0.6414565443992615,0.4503942131996155,0.7498381733894348,0.46793490648269653,0.7025902271270752,0.5230543613433838,0.6896204948425293,0.6073129773139954,0.5537403225898743,0.4982849955558777,0.7845768332481384,0.5349910855293274,0
0-81.jpg,0.5335059762001038,0.3585966229438782,0.2683684229850769,0.3578174114227295,0.6376307010650635,0.4370483160018921,0.7489128708839417,0.45057159662246704,0.7072181105613708,0.515500009059906,0.6951680183410645,0.601266086101532,0.5421760678291321,0.4862498641014099,0.7804652452468872,0.5098865032196045,0
0-82.jpg,0.5265844464302063,0.344776451587677,0.2666182518005371,0.3554842472076416,0.6235710978507996,0.42882686853408813,0.732365071773529,0.4331388473510742,0.6900590658187866,0.5038060545921326,0.682237446308136,0.5860426425933838,0.5390063524246216,0.4775891900062561,0.7716202735900879,0.48516738414764404,0
0-83.jpg,0.530250072479248,0.3375703692436218,0.25652337074279785,0.3420311212539673,0.6248691082000732,0.4195101857185364,0.7313395738601685,0.4247056841850281,0.6917479634284973,0.4929661154747009,0.6830684542655945,0.5709805488586426,0.5378668904304504,0.4648483395576477,0.7664311528205872,0.47338610887527466,0
0-84.jpg,0.5271005630493164,0.32003581523895264,0.2599369287490845,0.3465825319290161,0.6252418756484985,0.396889865398407,0.7330352663993835,0.4061383008956909,0.6912631392478943,0.47018349170684814,0.6804680228233337,0.5519425868988037,0.536044716835022,0.4467916488647461,0.7663902044296265,0.465488076210022,0
0-85.jpg,0.5187225341796875,0.30248087644577026,0.2699376344680786,0.35990720987319946,0.6153855919837952,0.37858110666275024,0.7265112996101379,0.3921734690666199,0.675333559513092,0.45660001039505005,0.6645131707191467,0.5416896343231201,0.5318751931190491,0.43017083406448364,0.7691699862480164,0.46030741930007935,0
0-86.jpg,0.5123827457427979,0.29381221532821655,0.26643723249435425,0.35523951053619385,0.6090023517608643,0.3683355450630188,0.7196776866912842,0.3817209005355835,0.669837236404419,0.44385474920272827,0.6586305499076843,0.5291888117790222,0.524081826210022,0.4218754172325134,0.7599236369132996,0.45161789655685425,0
0-87.jpg,0.499800443649292,0.2693100571632385,0.27477025985717773,0.36634916067123413,0.591405987739563,0.35594451427459717,0.7089254856109619,0.35421043634414673,0.6610977649688721,0.4271671175956726,0.6564192771911621,0.514851987361908,0.5084960460662842,0.4177146553993225,0.7567369341850281,0.4141717553138733,0
0-88.jpg,0.4970209300518036,0.26765507459640503,0.27231523394584656,0.36307811737060547,0.5886646509170532,0.3507212996482849,0.7057555913925171,0.3531911373138428,0.6575934886932373,0.42145365476608276,0.651218593120575,0.5089502930641174,0.5035029649734497,0.41100209951400757,0.751866340637207,0.4154917001724243,0
0-89.jpg,0.4943864047527313,0.25726860761642456,0.27705612778663635,0.3693888187408447,0.5854306817054749,0.346818745136261,0.7040432691574097,0.34668511152267456,0.6551240086555481,0.4217444062232971,0.6510019898414612,0.5079658627510071,0.5026512742042542,0.40447014570236206,0.7540004849433899,0.40261584520339966,0
